tempo,beats,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
99.38401442307692,47,0.3001969440047623,0.071205214,1826.0365894453719,2108.1849012459834,4011.734074926229,0.076920548,-192.4907733,113.1695452392946,-6.357081593,39.57675842099591,-9.173571264,17.20372225542381,-19.09382574,12.188013001728077,-15.47097491,9.682045689619974,-10.95118813,12.930518633048464,-7.274754277,8.484225713257556,-4.16196121,0.9727101836886629,-7.132478679,1.1895637525994056,-1.170544481,-1.288019542,jazz
143.5546875,68,0.3252750394084548,0.040616855,1769.3619290700783,2113.5512190655113,3966.6343476381094,0.062653438,-262.081988,108.98173965437675,-6.326560937,55.17556718338488,-10.65262912,18.532329373425195,-4.242389612,18.55167060616436,-19.70205528,17.569223577119917,-10.97436803,11.932354148744896,-3.422940096,7.190069118758278,-8.861034851,4.961022388812123,-4.050599677,-0.104661731,-0.811712509,-0.603776806,jazz
151.99908088235293,70,0.2537368556868703,0.11177525669336319,1760.3241043464388,1792.6558934642642,3460.6707404641543,0.085669172,-173.264638,111.66534353436576,-35.92299882,45.85270974,-11.41340421,19.694073732939543,-8.037596756,17.94668458204795,-8.924593157,14.709219439177364,-10.32042636,4.667860451608445,-11.80307119,3.226288695246432,-7.989408634,0.079734928,-3.574566516,-0.442835401,-2.098589908,-4.893750487,jazz
99.38401442307692,49,0.23671287729782864,0.13809725642204285,1353.9280891409821,1566.4871142771422,2830.349551930147,0.054945623911571206,-177.2667465,144.34038648979796,-17.27916385,55.70553898763274,-21.24684876,0.3643172891343216,-1.583980964,-10.40371826,-5.181419684,-0.505843568,-8.736047012,3.8746641669088615,-7.954892408,-3.009344927,-2.746330898,-2.609811722,-2.229978047,-1.950002622,-0.02080001,0.7685549873559754,jazz
95.703125,46,0.27408399042745857,0.069791041,1193.605334983587,1559.295685023733,2480.185002660604,0.042452124,-260.8962432,138.53929702979255,-16.35781012,49.166374807348724,-5.258969504,19.358397159098917,2.205582985072617,5.554416833525586,-7.878314322,-0.199611365,-1.612199981,-1.719606831,3.9488591295532145,0.23571096787518078,-0.426629256,0.2330128438050943,1.5182956517479864,-2.239233808,-1.45890068,-5.162640591,jazz
151.99908088235293,71,0.20187560492920698,0.031945392,1367.3537707400228,1638.7828965173671,2631.6507534345974,0.0586357,-414.1078759,104.86338123152775,-7.81181369,37.87980107748347,0.20938885612904964,23.42264160226641,-7.276943093,5.774319202034818,-1.048194824,8.507360098209292,-5.496065403,0.879674165,-1.476915145,7.716930800412952,1.2548962329998403,6.038638928481108,5.2470278730751465,2.4295274319533307,7.601008379673624,9.802270672,jazz
69.83741554054055,33,0.3586860591372781,0.053892556577920914,1982.0625733345953,2144.9495130758846,4262.465892118566,0.093573508,-201.7868933,109.28900763838386,-15.51063402,44.29309556821295,-11.04768315,18.864182121098313,-11.31448161,18.415330160620073,-18.9196454,11.22909464733526,-11.90519507,6.9723276344942295,-11.65464214,7.091028322771351,-9.122501687,9.893293289,-5.654455893,-3.315529563,-5.450552346,-0.304968192,jazz
95.703125,46,0.27406912315825266,0.069789425,1169.4154642704736,1498.2746119217732,2444.151887,0.042349706124226005,-261.7908668,139.53348796786153,-17.12819002,49.90336035624615,-5.862542118,19.85104164302391,1.8633757560068156,5.712684912637556,-7.828122289,-0.422029618,-1.245783658,-2.189747671,4.471135569801337,-0.315947238,0.11001086735005981,-0.276824655,1.9879672501119796,-2.634939201,-1.158769536,-5.372112783,jazz
71.77734375,35,0.26457798214362854,0.091525301,871.4430541727539,1204.8035549658387,1632.2151302184113,0.03778284,-260.3599406,180.6573725,-15.39279516,48.58710387528747,-0.081012244,5.437645203818832,6.597491462545559,-9.160205259,-10.29032408,-2.983736758,-5.819245527,-2.934037763,-3.621660736,-6.678677949,-1.351054313,1.8980722682919027,-2.685055299,-4.609911905,-2.377801463,-3.112304382,jazz
80.74951172,38,0.32540538083797743,0.071398661,2861.0404771181898,2566.590600792461,5606.299432807663,0.1475769609858746,-131.9075548,61.585756654413565,-12.65287462,35.090736708871205,-2.12140345,-0.944656998,-4.837308872,-4.107383421,-3.284116057,2.501993474985513,6.416425480625411,3.4225682001681315,-2.88796336,3.2263557052005387,-1.34007006,0.8730165666524162,3.6815379938832202,0.6371901450466511,-0.369353183,6.323373216215394,jazz
135.99917763157896,67,0.2958861723980413,0.039270635694265366,1492.3797739731565,2013.9258117296015,3375.904586366825,0.046200401,-314.9903408,112.74345234205825,9.736847564,38.976439109543115,3.935534142573495,20.023635330197745,-7.219382294,15.287053819457427,-13.68297247,10.153362637699228,-4.88954376,4.698537713921098,-2.704747464,3.828354827038762,0.8431368901701494,3.3547932534699427,-2.106106507,-1.243182011,1.787301658,-2.22446156,jazz
151.99908088235293,69,0.2772505975448506,0.10036291182041168,970.9291138179501,1300.6188349865233,1794.4808156866777,0.04257495,-228.4335415,170.4549081696813,-16.09967937,43.99959744435871,1.102658429135726,4.010424330021172,1.0936151042633815,-7.204513829,-12.53382191,-4.428771074,-6.080892454,-1.332374754,-3.144089211,-6.470797182,-3.29782074,2.157837690343578,-2.301656826,-7.368778967,-5.207586908,-2.869642999,jazz
107.6660156,52,0.2482361588774162,0.1075546070933342,1268.0614969718401,1546.3001220869473,2486.201633,0.057861328,-246.2918089,120.19247887937458,-0.926510246,30.691044051986697,0.19787338517532754,23.146818524111403,0.4393541652936814,9.164963437066701,-0.577162396,5.707430240016246,-3.750744488,4.230027737863467,-0.278737857,7.448169454,0.7221715280185986,7.078672041750093,0.8635955506593139,0.9533560878418218,1.7369510814213107,-1.345491062,jazz
129.1992188,60,0.19870218273747628,0.039326198399066925,1171.6214630792151,1277.8825129834333,2018.671126705205,0.06494254,-358.3058969,137.97236265611235,-10.98537234,20.832283797757537,1.985232332274162,-3.439271311,-11.52217019,-3.260731381,-11.02231042,-8.419950953,-7.467483813,-1.007211312,-6.72357888,2.3988189123518877,-2.624142334,-0.286843555,-1.423051414,-1.691372543,0.9091971121148495,4.427924342955728,jazz
135.99917763157896,66,0.2986452981345307,0.044401113,1874.6331504345676,2083.9557484694774,4010.8757467830883,0.077770505,-277.2350023,95.74011414434534,-2.969794703,43.91111764027245,1.9376615628940224,22.25433911225001,-6.128489973,22.45645584997405,-12.85076484,10.763840394605005,-7.537607914,3.5892956286061684,-5.072643481,6.762913551386177,3.6420464680283127,6.717760104561683,1.7758279309413694,-2.128952296,-5.382563366,-5.335913876,jazz
117.45383522727273,54,0.4215710921631804,0.13330546021461487,1988.1203738109068,1986.988533736697,4148.191583119678,0.092420076,-129.7001958,104.0343971,-26.97243989,68.27109824954951,2.4353628872865216,22.60891199346318,-12.10019913,17.054731105132436,-5.673693512,13.668835300379008,-2.808695196,5.377907515472467,-3.004200608,2.9779952525401017,-5.836915876,3.9370549416537353,-6.00471591,-1.969018389,2.3881821980858247,-3.851087689,metal
92.28515625,45,0.5020553222132336,0.26981431245803833,2743.3928113977017,2140.578901,5129.2856505780765,0.17962174076044893,26.72218285,79.79690748887599,-52.05214797,51.32346121399574,-16.35863167,22.01294540577868,-17.45888871,30.92808431100999,-15.97478976,16.130730675041633,-12.1939188,11.304336484189653,-12.44562776,5.209515854309535,-7.683314567,10.18118082561365,-9.718805641,-1.687440238,-7.598618881,-3.925623726,metal
117.45383522727273,58,0.37910798985209476,0.1543765366077423,2099.0808075082346,2061.9744096338645,4450.089758,0.088297274,-99.77207325,102.13770842449087,-23.66773538,63.08680916,-8.780857915,30.739266828097204,-9.645269076,14.167897347211884,0.37055352240473544,13.229053941004354,-10.09548178,9.198018579469561,-4.931700296,2.3117914754398803,-7.186961271,-1.090558186,-4.929567965,6.327907225229615,-5.055334544,-9.302745916,metal
135.99917763157896,67,0.48117546267583683,0.14412401616573334,2789.2851471622853,2247.530238,5345.776008157169,0.17996187475812694,-28.06344194,84.03672305220441,-43.71731116,47.99376725773198,-22.45850077,19.919277832994283,-25.18520513,24.80383985424382,-13.12224142,24.67234991175304,-16.42163466,17.56471124101124,-15.42140117,8.64151782,-9.953123175,7.075049432898771,-9.48657559,8.428876215743555,-3.548050919,2.62707895,metal
172.265625,81,0.6050222945219242,0.1143232211470604,2803.257354660647,2183.197654780639,5262.659844082576,0.17691276243227555,-64.08645199,74.52298830358852,-45.97580763,65.85922672414759,-14.67555262,23.856049264834397,-13.78151347,37.760622485400674,-10.59038137,21.399608358048088,-9.340638134,17.917865688498605,-10.79427141,11.355470397053718,-11.16648391,8.714768704074457,-8.964144051,3.2277320203587694,-5.749996751,2.4199058188656246,metal
151.99908088235293,71,0.5813570656095233,0.069499709,2939.523998386432,2522.7782131151303,5806.856553399526,0.16837313153057276,-108.0669678,65.7705542,-20.83377953,47.55810499,0.8614915728511174,8.988717302178955,-3.2074423,20.976619808033142,-10.34152988,7.872308184641394,-8.122288522,12.04325915330849,-9.148092283,7.0061913509650715,-8.747400799,5.782763355418306,-12.36386494,3.4415039811027235,-7.371762224,4.869835166663774,metal
86.1328125,39,0.47984924845603205,0.11533674597740173,2807.9882845618395,2407.5163083042326,5674.107356,0.15380519241002322,-78.61654986,80.88131008,-24.58896005,47.02562335990033,-23.75077603,27.42290835851512,-17.42936776,22.270751355712424,-13.53582049,21.573226118314125,-11.10146176,15.585236400986359,-9.705483481,10.52063212604787,-8.840397798,6.216216950980214,-4.766730639,4.530719949184185,-3.429309981,3.1650490512160596,metal
112.34714673913044,54,0.4787778747133939,0.23152843117713928,2410.924796851622,2227.661612758553,4950.3867323553595,0.12833369110390866,-16.69096615,94.11435887205845,-32.80046323,61.50448082470533,-10.10350615,34.24025913071893,-11.97703415,28.209168979223232,-15.3324481,19.32989910109042,-8.288631737,17.943233724554815,-7.459646672,12.82847452048854,-6.191967269,6.391313733128539,-6.897735168,4.463950097531644,-4.164200759,4.229553018,metal
123.046875,56,0.445083082,0.19436289370059967,2339.897531491901,2151.9052168701905,4708.129863916167,0.11682733588912539,-35.19052559,93.96776200165651,-35.19460159,62.80366913781988,-11.73792666,27.006871275549166,-10.7725745,24.08470523057406,-13.05782831,13.607948265702058,-12.43173519,13.575112573400581,-12.25980123,5.930392283,-11.9952792,3.3157195448106402,-11.97020245,-1.365741576,-2.406146453,-2.62457165,metal
107.6660156,54,0.5092402075126747,0.10463660210371017,2709.6820770240643,2194.6617210282925,5081.660938558195,0.16644079249709753,-74.08527625,80.10316695612784,-46.97463785,51.00769501420657,-9.126116737,31.75385065267926,-6.363054268,24.845949291744038,-19.1287689,20.780783433255568,-11.6600907,13.837681891853626,-16.4693969,7.737209901981947,-10.60989698,7.491843571904102,-10.34845559,4.980703778,-8.205884439,1.2283954772964967,metal
143.5546875,69,0.46150450949027866,0.1845478117465973,2459.371553426838,2221.4089826260342,5024.161286250725,0.1428422957381966,-15.54217147,99.92737593214177,-37.42135725,45.807365237437146,-20.60467718,25.471512823633432,-18.48304764,26.35151277656842,-20.00511508,20.972764770796346,-13.49454862,10.827068736748862,-15.38725509,3.536341452199786,-7.572482044,3.796891699934915,-7.986312458,6.826614008485132,-1.930972456,3.7831036833032656,metal
112.34714673913044,54,0.44827876562834873,0.2448302060365677,2068.6635251087446,2199.363982946084,4439.323156,0.088893264,-40.43670514,105.2852856336939,-14.1214876,54.856298198670366,-1.186627421,20.081160196070634,-11.68627375,22.182350405677884,-10.23630981,14.199897328827767,-6.911321,13.347747227736564,-9.257490058,6.935399852549749,-4.396840402,7.801923748,-7.628498532,0.6594288339884296,-3.965956592,0.001035834,metal
129.1992188,63,0.43654019826576723,0.093678169,2463.469918109462,2037.3073315350787,4547.580834734182,0.15180860584365324,-93.56055596,89.89053215145773,-55.89996381,51.63395060553972,-5.557428084,28.772598865059912,-13.89056684,27.34860101946102,-15.31331044,22.82921437289027,-12.40409439,9.704226046429707,-19.72926088,-0.781404218,-9.098032449,12.413299037166494,-5.450602765,4.239047240172275,-10.86800592,-2.950954546,metal
143.5546875,69,0.49636849864080684,0.096948579,2792.558751333963,2250.6876026229506,5321.676153885691,0.16254058932372292,-100.8502464,76.13532213919721,-29.5429072,69.71916270497645,-17.33765613,21.399997116548874,-12.92500035,22.006216996672645,-9.843895521,18.42921464333325,-12.03552829,8.984620723136736,-20.87544922,-2.69026666,-9.629747732,2.934364714629015,-7.502213738,0.5325563161292094,-4.96959176,-3.184233729,metal
99.38401442307692,48,0.5243840195139541,0.21760021150112152,2980.152834176731,2297.374627407518,5461.750306876451,0.19402490385545665,10.030086003553198,74.11748559707377,-32.2374283,62.778403174783136,-23.3261431,30.03564977348193,-14.87782,20.15825089865824,-12.14600256,19.181953614165234,-14.98037346,18.80698475674012,-12.27857268,11.286191114072116,-9.482966683,7.9266513431437255,-5.614872379,4.654807786139563,-5.285397809,6.828444580573018,metal
151.99908088235293,77,0.476896884,0.097316682,2922.8385503757477,2620.808960088453,6036.880162478232,0.15290156975619196,-80.11874992,64.84520703050211,-15.46549961,46.84046630388876,7.911005452322135,21.76240111988544,-2.176789258,21.987093581792337,-7.712606855,11.145547441129036,-4.287616611,11.442522699483817,-10.36532788,11.728632039154729,-7.096006245,5.930956409638644,-9.025595043,5.5077197366414365,-6.199700648,3.126797239426527,metal
95.703125,44,0.4384885655093783,0.090489402,2683.416291710845,2126.9595320599506,4972.811596755273,0.17731298676954335,-110.8342446,83.16401048657534,-45.23821597,56.58338655973653,-7.473237983,19.966398303834854,-13.39085049,21.20250014606335,-15.7054696,18.075072656273473,-18.10993922,12.920532452936737,-17.23035655,3.3232450636376156,-7.572699413,5.862044376809562,-7.939231563,6.816644258524041,-5.663005555,1.3460658059520987,metal
151.99908088235293,74,0.5291306282198569,0.18556523323059082,2445.2268406659396,2330.7410650628876,5191.401942,0.12103592722039473,-35.32002928,94.13200024509389,-24.24881633,43.30171892246438,-16.37278312,29.512966970375683,-5.849619312,28.460052966798195,-13.95453809,13.736809898317599,-9.196752969,15.59710959856405,-8.487801347,11.407173144490283,-6.134499566,9.320327876,-6.612435581,3.502450905599535,-3.285449515,3.665255549675183,metal
143.5546875,64,0.5272298058900713,0.19535993039608002,2576.0418102130357,2236.932631998676,5058.086081112132,0.13178756288699692,-43.70135583,82.75890425473919,-29.65288434,70.43504351996756,-21.62734639,31.17619897978901,2.0650715372700708,28.898080820572865,-2.691429606,19.916211029369567,-6.947372514,19.148091933195463,-7.378656277,7.899673364226124,-13.8718935,4.065649862513221,-6.877739243,-1.789166513,1.4610936431459782,4.540863712,metal
99.38401442307692,45,0.49587414339384817,0.11733748763799667,2658.1851594447485,2345.8235168123038,5358.750929699594,0.152409131,-74.98780036,81.17358026722707,-20.20027774,68.30433335697916,-11.34189528,23.669901433877207,-19.83460634,24.184245864561706,-13.17605471,22.285872802885166,-11.55734105,13.553383752224692,-15.05643184,3.3046967445337683,-10.51233028,5.075106119074055,-10.68589012,3.8680558669856193,-4.943734949,3.2591164996691115,metal
107.6660156,54,0.47705800077810706,0.2245553731918335,2889.4023210736655,2337.701391832612,5485.533496396091,0.17660928732101394,9.645327820083926,76.32257763941381,-31.26043587,56.87063836909461,-20.7293656,27.23423837797393,-16.63223072,19.35723727529101,-13.90816955,19.657819124870116,-16.05110443,17.48082041679875,-12.94234637,11.709421811352621,-11.17412101,5.468834485786163,-8.576135611,4.100636186178269,-4.408341632,8.825766870370847,metal
95.703125,46,0.516697528,0.26733094453811646,3338.733175737807,2697.0575518019023,6670.784662677776,0.18681330725135448,22.839558289559147,60.81022946749209,-6.407211977,53.192903411161645,-13.24517199,27.92100775518283,-14.32003736,29.69002328552368,-17.33762688,20.315152999469305,-9.740638411,17.132013932353136,-8.26469527,8.695196542723538,-10.18616159,8.034179823102802,-8.116282105,4.918372642941358,-2.478838694,3.201644283838906,metal
117.45383522727273,58,0.46658793544586585,0.058411933,2964.6066307239516,2758.4038372914306,6187.337586016109,0.14055924076044893,-149.9593161,67.90421785147194,-6.691159615,32.08433328186179,6.080063433998249,12.237596406200984,9.136926119277046,10.185464146342062,3.773328567024808,10.598207434030446,0.774042052,7.716768232265009,-1.157726643,-3.302580469,-7.533125013,0.41828661835602265,-4.004878696,1.262340663151581,1.4797795896349866,5.4829644596291365,metal
161.4990234,80,0.46306389179589674,0.098379061,2302.6782853240475,2069.371564011736,4598.838858,0.13075015419407895,-99.89883734,106.3798125748624,-40.69681868,52.721295509844836,-20.75530555,25.28145518480562,-11.83356046,22.096541380860423,-12.47686972,13.774756924781311,-14.38763288,15.979593583723506,-11.72264473,5.775329127079627,-9.162231641,3.6426868816554663,-8.893269373,2.383853570656369,-3.687260276,0.16172418743651085,metal
